epoch,train_loss,valid_loss,valid_mse,valid_rmse,valid_mae,valid_r2_score,valid_EVS_score,time
200,0.0055142099207097835,0.007938119836439807,0.00793811772018671,0.08909611403942108,0.05830247700214386,0.9086580872535706,0.9101588726043701,00:00
201,0.005523700086936729,0.008023930070775535,0.00802392978221178,0.08957639336585999,0.058415576815605164,0.9076706767082214,0.9098482728004456,00:00
202,0.005544054669614456,0.007925490134979564,0.007925489917397499,0.08902522176504135,0.05802804231643677,0.908803403377533,0.9103410243988037,00:00
203,0.005497788552850542,0.00791344995107837,0.007913452573120594,0.08895759284496307,0.05790846794843674,0.908941924571991,0.9103336930274963,00:00
204,0.0055044057060256455,0.007935949505996265,0.007935947738587856,0.08908393979072571,0.057854559272527695,0.9086830615997314,0.9103518724441528,00:00
205,0.005479368988273222,0.007956733104599156,0.00795673206448555,0.08920051157474518,0.05778377875685692,0.9084439277648926,0.9103270173072815,00:00
206,0.005477922797433643,0.007873488403928092,0.007873493246734142,0.08873270452022552,0.05745450034737587,0.9094017148017883,0.9107887148857117,00:00
207,0.00546726913009437,0.007925002888124685,0.00792500376701355,0.08902249485254288,0.05751334875822067,0.9088090062141418,0.9107659459114075,00:00
208,0.005477659476333707,0.00791813394932946,0.007918136194348335,0.08898390829563141,0.057401444762945175,0.908888041973114,0.910672664642334,00:00
209,0.005503484312754766,0.007924341781072715,0.007924340665340424,0.08901876956224442,0.05732683092355728,0.9088166356086731,0.9110459685325623,00:00
210,0.0054806279490487485,0.007897006282857532,0.007897005416452885,0.08886510133743286,0.05712807551026344,0.9091311693191528,0.9110573530197144,00:00
211,0.005451237440570411,0.007859324641905266,0.007859325036406517,0.0886528342962265,0.0569123774766922,0.909564733505249,0.9111650586128235,00:00
212,0.005474216933407221,0.007775408607111813,0.007775407750159502,0.08817826956510544,0.05659359320998192,0.9105303287506104,0.9115766882896423,00:00
213,0.005446601421275037,0.007844636377271041,0.007844635285437107,0.08856994658708572,0.05667812004685402,0.909733772277832,0.9115815758705139,00:00
214,0.0054293587313860485,0.0077979958226332855,0.007797995116561651,0.0883062556385994,0.056455738842487335,0.9102704524993896,0.9117177128791809,00:00
215,0.0054301855873093155,0.007780283267175681,0.00778028042986989,0.08820589631795883,0.05628376454114914,0.9104743003845215,0.9117634296417236,00:00
216,0.005420411809039531,0.007846711742060707,0.00784671027213335,0.08858165889978409,0.056342847645282745,0.9097098708152771,0.9115574955940247,00:00
217,0.0054354815234068056,0.007772087731246335,0.007772089913487434,0.0881594568490982,0.056028153747320175,0.9105685353279114,0.9117844700813293,00:00
218,0.005411439984172179,0.007799043366846021,0.007799042854458094,0.08831218630075455,0.056008387356996536,0.910258412361145,0.9118208289146423,00:00
219,0.0054107920574726865,0.007804879371529108,0.007804882247000933,0.0883452445268631,0.055933501571416855,0.9101911783218384,0.9118273854255676,00:00
220,0.005450786428248628,0.007814582669839965,0.007814585231244564,0.08840014040470123,0.055836617946624756,0.9100795388221741,0.9117339849472046,00:00
221,0.00544115468657916,0.007745012292821761,0.00774501683190465,0.08800578117370605,0.05562778189778328,0.9108800292015076,0.9123262166976929,00:00
222,0.005456738130728096,0.00777413241482475,0.007774130906909704,0.08817103505134583,0.055596016347408295,0.9105450510978699,0.9122496843338013,00:00
223,0.005415541060427402,0.007812421105456781,0.007812424097210169,0.08838792145252228,0.05558523163199425,0.9101043939590454,0.9120258688926697,00:00
224,0.005387263786861929,0.007771831323980874,0.007771830540150404,0.08815798908472061,0.05538875609636307,0.9105715155601501,0.9121957421302795,00:00
225,0.005373384781916782,0.0077789953868081406,0.0077789947390556335,0.08819860965013504,0.05529904365539551,0.9104890823364258,0.9122341275215149,00:00
226,0.005411087198460356,0.007706927413093044,0.007706927601248026,0.08778911083936691,0.05503326281905174,0.911318302154541,0.9124234914779663,00:00
227,0.005387586597317192,0.007747676444665448,0.007747675757855177,0.08802088350057602,0.055034834891557693,0.9108494520187378,0.9122702479362488,00:00
228,0.005386576200592218,0.007745906430978238,0.007745903450995684,0.08801081776618958,0.054947640746831894,0.910869836807251,0.9123514294624329,00:00
229,0.0053949346855945695,0.007627091248891035,0.007627090439200401,0.08733321726322174,0.054572828114032745,0.9122369885444641,0.9132500886917114,00:00
230,0.005343789980536042,0.00778514989168422,0.007785147521644831,0.08823348581790924,0.05482295900583267,0.9104182720184326,0.9123628735542297,00:00
231,0.005377779154528502,0.0077437770088163655,0.0077437786385416985,0.08799874037504196,0.05464225634932518,0.9108942747116089,0.9125556349754333,00:00
232,0.0053737154320545304,0.00786896511678356,0.007868965156376362,0.08870718628168106,0.05483255907893181,0.909453809261322,0.9115185737609863,00:00
233,0.005356615239923651,0.0077510309237622975,0.007751028053462505,0.08803991973400116,0.05448388308286667,0.9108108878135681,0.9122558832168579,00:00
234,0.005350503515689931,0.007709714289781738,0.0077097127214074135,0.08780497312545776,0.05428894981741905,0.9112862944602966,0.9128115773200989,00:00
235,0.005348385417945611,0.007745139400696946,0.0077451374381780624,0.08800645917654037,0.054270993918180466,0.9108786582946777,0.9124980568885803,00:00
236,0.005352571808392582,0.0077354682446074,0.0077354684472084045,0.08795151114463806,0.05421878397464752,0.9109899401664734,0.912792980670929,00:00
237,0.005376293765276497,0.007775872477805737,0.00777587341144681,0.08818091452121735,0.054241400212049484,0.9105250239372253,0.9123495817184448,00:00
238,0.0053346313867624305,0.007715828616881179,0.007715830113738775,0.08783979713916779,0.05397508665919304,0.9112159013748169,0.9127511978149414,00:00
239,0.00539873877623095,0.007796044643698685,0.007796044461429119,0.08829521387815475,0.0541105717420578,0.9102928638458252,0.9128084182739258,00:00
240,0.005370813827219508,0.007696779237219037,0.007696779444813728,0.08773129433393478,0.05375886335968971,0.9114351272583008,0.9126726388931274,00:00
241,0.005335698044738179,0.007653908819040088,0.0076539115980267525,0.0874866396188736,0.05360526591539383,0.9119284152984619,0.913343071937561,00:00
242,0.005340362655816733,0.007683944263845419,0.007683947216719389,0.08765812963247299,0.05362805724143982,0.9115827679634094,0.9132582545280457,00:00
243,0.005324965519416263,0.007633730809106904,0.007633729372173548,0.08737121522426605,0.05345860868692398,0.9121606349945068,0.9133131504058838,00:00
244,0.005361360092458227,0.0076175187109805125,0.007617517840117216,0.08727839589118958,0.05335571989417076,0.912347137928009,0.913266658782959,00:00
245,0.005343582459529087,0.007621768058738869,0.0076217674650251865,0.08730273693799973,0.05328048765659332,0.9122982621192932,0.9139121770858765,00:00
246,0.0053438729889388244,0.007744333653649075,0.007744336500763893,0.08800191432237625,0.0534910187125206,0.9108878970146179,0.9127777218818665,00:00
247,0.005342100298381636,0.007704358957408261,0.0077043562196195126,0.08777446299791336,0.05329862982034683,0.9113479256629944,0.9128900170326233,00:00
248,0.005310435359667072,0.007665119149227427,0.00766512006521225,0.08755066990852356,0.053167495876550674,0.911799430847168,0.9132621884346008,00:00
249,0.00535474524507209,0.007582084103499916,0.007582084275782108,0.08707516640424728,0.05290507897734642,0.9127548933029175,0.9139527082443237,00:00
250,0.005316293447114513,0.007628658912684989,0.0076286583207547665,0.08734218776226044,0.05293841287493706,0.9122189283370972,0.9137541055679321,00:00
251,0.005332896049986494,0.00760418480267154,0.007604185026139021,0.08720197528600693,0.05286579579114914,0.9125005602836609,0.9138200879096985,00:00
252,0.005337147002524518,0.007635208620782192,0.007635206449776888,0.08737967163324356,0.05283840000629425,0.9121435880661011,0.9138146042823792,00:00
253,0.005329243219106294,0.007601524303353002,0.007601525168865919,0.08718672394752502,0.05270162597298622,0.9125311970710754,0.9138907194137573,00:00
254,0.005337834588794228,0.007622296944380446,0.0076222969219088554,0.08730576932430267,0.052698567509651184,0.9122921824455261,0.9136024117469788,00:00
255,0.00532278424305427,0.007610639545114869,0.00761063676327467,0.08723895996809006,0.05254882574081421,0.9124263525009155,0.913784384727478,00:00
256,0.005317898737392758,0.007578027609069427,0.007578026037663221,0.0870518609881401,0.05253114178776741,0.9128015637397766,0.9138718843460083,00:00
257,0.0053234483102765255,0.00775876258899772,0.007758763153105974,0.08808384090662003,0.05278011038899422,0.9107218980789185,0.9131067991256714,00:00
258,0.005306322293309225,0.007657032458547521,0.007657031528651714,0.08750446885824203,0.0524967797100544,0.9118924736976624,0.9136372804641724,00:00
259,0.005303851871010875,0.0076911609230348316,0.007691160310059786,0.08769925683736801,0.05258078873157501,0.9114997386932373,0.9134109616279602,00:00
260,0.005311360903358091,0.007599381732100593,0.0075993831269443035,0.0871744379401207,0.05237571895122528,0.9125558137893677,0.9137768745422363,00:00
261,0.005350510433056829,0.007605441271322799,0.007605439983308315,0.08720917254686356,0.05224599316716194,0.9124861359596252,0.913826584815979,00:00
262,0.005329053222095482,0.00766426153632244,0.007664259988814592,0.08754575997591019,0.052326690405607224,0.9118093252182007,0.9133168458938599,00:00
263,0.005329981993891054,0.007624997621475623,0.007624996360391378,0.0873212218284607,0.052232325077056885,0.9122611284255981,0.9138532876968384,00:00
264,0.005312021742475794,0.007631113409585124,0.0076311142183840275,0.08735624700784683,0.05220995843410492,0.9121906757354736,0.9137173891067505,00:00
265,0.005298578992803046,0.007632239117836048,0.00763223972171545,0.08736269176006317,0.05213655158877373,0.9121777415275574,0.9137932062149048,00:00
266,0.005304082449907491,0.007670090966460258,0.007670088671147823,0.08757904171943665,0.052113164216279984,0.9117422103881836,0.913578987121582,00:00
267,0.005315040942548092,0.007646917155399856,0.007646915037184954,0.08744663745164871,0.05208512395620346,0.9120088815689087,0.9137454628944397,00:00
268,0.0053321296057341405,0.007661061193786878,0.007661059964448214,0.08752748370170593,0.05201033502817154,0.9118461012840271,0.9139420390129089,00:00
269,0.005291019233098574,0.007660083778057003,0.007660084404051304,0.08752191066741943,0.05195051431655884,0.9118573665618896,0.9135369062423706,00:00
270,0.005304473972873946,0.007687094201533925,0.007687095552682877,0.08767608553171158,0.05201932042837143,0.911546528339386,0.9133166670799255,00:00
271,0.005309377002531601,0.0076219360748957235,0.007621940225362778,0.08730372041463852,0.0518517903983593,0.9122962951660156,0.91383296251297,00:00
272,0.00532471695536571,0.007529197000352325,0.0075291963294148445,0.08677094429731369,0.05165348947048187,0.9133634567260742,0.9144132137298584,00:00
273,0.0053022534980995285,0.0075835568016399965,0.00758355762809515,0.08708362281322479,0.051666807383298874,0.9127379059791565,0.9142276048660278,00:00
274,0.00535994572150638,0.0077099918816930626,0.0077099911868572235,0.08780655264854431,0.05189613997936249,0.9112830758094788,0.9135653376579285,00:00
275,0.005303171202108062,0.007611168430756445,0.007611169014126062,0.0872420147061348,0.05164703354239464,0.9124202132225037,0.9138396382331848,00:00
276,0.005303268506402435,0.00761944359173404,0.007619444280862808,0.08728943020105362,0.051646385341882706,0.9123249650001526,0.9140136241912842,00:00
277,0.005308758589930875,0.007642976811269105,0.0076429760083556175,0.08742411434650421,0.05161662772297859,0.912054181098938,0.9138332605361938,00:00
278,0.005335337419343871,0.007598391897785212,0.007598388474434614,0.08716873824596405,0.05157884582877159,0.9125672578811646,0.9138715863227844,00:00
279,0.005360749519539986,0.007596523996424008,0.007596525363624096,0.08715804666280746,0.051447201520204544,0.9125887155532837,0.914272665977478,00:00
280,0.005294735242596447,0.007630632006770484,0.007630631793290377,0.08735349029302597,0.05154410004615784,0.9121962785720825,0.9139781594276428,00:00
281,0.00529231093607742,0.007584594849287345,0.007584593258798122,0.08708956837654114,0.051412492990493774,0.9127259850502014,0.9142058491706848,00:00
282,0.005287175021734182,0.007645807518259586,0.007645809091627598,0.08744031935930252,0.05148825794458389,0.9120216369628906,0.9139070510864258,00:00
283,0.005306670928600909,0.007641960678772651,0.007641960866749287,0.08741831034421921,0.05142674595117569,0.912065863609314,0.913764476776123,00:00
284,0.005302527886986502,0.007652007314447515,0.007652007509022951,0.08747575432062149,0.05141507089138031,0.9119502902030945,0.9139754772186279,00:00
285,0.005305141268200754,0.007624645518051258,0.007624646183103323,0.08731921762228012,0.051380012184381485,0.9122651219367981,0.9139519333839417,00:00
286,0.00529303264802383,0.007622025927014389,0.007622026838362217,0.08730421960353851,0.05134165659546852,0.9122952818870544,0.9141064882278442,00:00
287,0.005287404678315212,0.00763919863925497,0.007639197167009115,0.08740250021219254,0.05127624049782753,0.912097692489624,0.9137610793113708,00:00
288,0.005321926028401063,0.007698053968496041,0.00769805395975709,0.08773855119943619,0.051369599997997284,0.911420464515686,0.9136963486671448,00:00
289,0.005295792677416331,0.007597786309115506,0.007597786840051413,0.08716528117656708,0.05119230970740318,0.9125741720199585,0.914312481880188,00:00
290,0.005292824204701289,0.007673262819299658,0.007673262152820826,0.08759716153144836,0.05134086310863495,0.911705732345581,0.9137388467788696,00:00
291,0.005306241129537616,0.007707952311649856,0.007707950193434954,0.08779492974281311,0.051398396492004395,0.9113065600395203,0.9135713577270508,00:00
292,0.005282391431944975,0.007606206110089001,0.007606205530464649,0.08721356093883514,0.051167476922273636,0.9124773144721985,0.914065420627594,00:00
293,0.00530900162008791,0.0076392103273354465,0.0076392097398638725,0.0874025747179985,0.05112753435969353,0.9120975732803345,0.9139940142631531,00:00
294,0.005284465719698937,0.0075994781587645265,0.007599479053169489,0.08717498928308487,0.051061127334833145,0.9125547409057617,0.914076566696167,00:00
295,0.005282578662009027,0.007599818574108415,0.007599819917231798,0.08717694878578186,0.05109640210866928,0.9125508069992065,0.9140756726264954,00:00
296,0.005278404722822473,0.007668346520449091,0.007668345235288143,0.08756908774375916,0.05114816874265671,0.9117622971534729,0.9138011932373047,00:00
297,0.0052801645009614515,0.007561000267329776,0.007561001926660538,0.0869540199637413,0.05095748230814934,0.9129974842071533,0.9144416451454163,00:00
298,0.005324429654060526,0.007632394715407396,0.007632394786924124,0.0873635783791542,0.05102377012372017,0.9121759533882141,0.9140699505805969,00:00
