epoch,train_loss,valid_loss,valid_mse,valid_rmse,valid_mae,valid_r2_score,valid_EVS_score,time
198,0.05198497882894667,0.04168299686310621,0.041683003306388855,0.20416416227817535,0.17093272507190704,0.25995582342147827,0.2601366639137268,00:00
199,0.051564240593974776,0.04136327234368268,0.041363272815942764,0.20337963104248047,0.17019520699977875,0.2656322121620178,0.2658364772796631,00:00
200,0.05111631987403855,0.04101182929586515,0.041011836379766464,0.20251379907131195,0.1694379597902298,0.27187156677246094,0.2720927596092224,00:00
201,0.05068993337841513,0.040705718468177006,0.04070572555065155,0.20175659656524658,0.16870750486850739,0.27730637788772583,0.27758026123046875,00:00
202,0.050271154141748896,0.040317694650487124,0.04031769931316376,0.20079267024993896,0.16787585616111755,0.2841954827308655,0.28441321849823,00:00
203,0.04984286398675502,0.04000927834892492,0.0400092750787735,0.20002318918704987,0.16715671122074127,0.28967124223709106,0.28993016481399536,00:00
204,0.04940395613472973,0.03971226084784775,0.03971226513385773,0.19927936792373657,0.16644993424415588,0.2949443459510803,0.2952246069908142,00:00
205,0.04898801394080747,0.039430911218649764,0.03943091258406639,0.19857218861579895,0.16573579609394073,0.29993945360183716,0.30031538009643555,00:00
206,0.048566759209107156,0.039080350620908234,0.03908035531640053,0.1976875215768814,0.1649695634841919,0.3061634302139282,0.30647987127304077,00:00
207,0.048142449768184464,0.03871072384188888,0.03871072456240654,0.19675040245056152,0.1642201542854309,0.31272590160369873,0.313007116317749,00:00
208,0.04773301912230265,0.03836975331417859,0.03836974874138832,0.19588197767734528,0.16347716748714447,0.31877946853637695,0.31902092695236206,00:00
209,0.04733027710905389,0.03809909535659679,0.03809908777475357,0.19518987834453583,0.16277837753295898,0.3235848546028137,0.3239111304283142,00:00
210,0.046941539535670034,0.03774286019578376,0.03774286434054375,0.19427523016929626,0.1620018482208252,0.3299092650413513,0.3301578760147095,00:00
211,0.04651092145613591,0.037488431137944034,0.037488434463739395,0.19361929595470428,0.16134309768676758,0.33442652225494385,0.3347911238670349,00:00
212,0.04611824375056667,0.03712525617934789,0.03712526336312294,0.19267918169498444,0.16058297455310822,0.3408743143081665,0.3411296010017395,00:00
213,0.045706038779400764,0.03684155140193383,0.03684154897928238,0.1919415295124054,0.1599126160144806,0.3459113836288452,0.3462671637535095,00:00
214,0.04530770912391766,0.036571612261301345,0.03657160699367523,0.19123704731464386,0.15923132002353668,0.3507039546966553,0.35103392601013184,00:00
215,0.04493155193513321,0.03623517086477583,0.03623517230153084,0.19035539031028748,0.15848897397518158,0.3566770553588867,0.35702037811279297,00:00
216,0.04452995728247401,0.03587887726356042,0.03587886691093445,0.18941718339920044,0.1577107459306717,0.3630028963088989,0.36331504583358765,00:00
217,0.04413419904284597,0.035645130264124435,0.03564513102173805,0.188799187541008,0.15707220137119293,0.36715269088745117,0.36756229400634766,00:00
218,0.043749918098375924,0.03537071751068945,0.03537071868777275,0.18807104229927063,0.15639014542102814,0.37202465534210205,0.37253934144973755,00:00
219,0.04337763832431697,0.03507442174858172,0.035074420273303986,0.18728165328502655,0.155715212225914,0.3772851228713989,0.3777439594268799,00:00
220,0.04300317450694927,0.03477241635916106,0.034772422164678574,0.18647365272045135,0.1550012081861496,0.38264691829681396,0.3831561207771301,00:00
221,0.04262739731218644,0.03449862307399135,0.034498631954193115,0.18573807179927826,0.15431879460811615,0.3875077962875366,0.38800567388534546,00:00
222,0.04225422104737745,0.034239258724170274,0.034239254891872406,0.1850385218858719,0.15367761254310608,0.39211273193359375,0.39265161752700806,00:00
223,0.04187965761992641,0.03391241031969612,0.03391240909695625,0.1841532289981842,0.15294621884822845,0.3979156017303467,0.39839422702789307,00:00
224,0.0415124727171671,0.0335969782478277,0.03359698876738548,0.18329481780529022,0.1522441953420639,0.40351563692092896,0.40397536754608154,00:00
225,0.04116575584190265,0.03331921101529586,0.03331921249628067,0.18253551423549652,0.1515733152627945,0.4084473252296448,0.40896183252334595,00:00
226,0.040806661491467826,0.03308223518362816,0.03308224305510521,0.1818852424621582,0.15090496838092804,0.41265439987182617,0.41318339109420776,00:00
227,0.040456790296897666,0.032850650479080395,0.03285065293312073,0.18124748766422272,0.15029335021972656,0.4167661666870117,0.41741812229156494,00:00
228,0.04011026895253755,0.03259355653889195,0.03259356692433357,0.1805368810892105,0.14964625239372253,0.4213305115699768,0.4219827651977539,00:00
229,0.03974489178832772,0.03228176238207194,0.03228176385164261,0.1796712577342987,0.14892753958702087,0.42686617374420166,0.4275299310684204,00:00
230,0.03939994575898929,0.03202944302275828,0.03202944993972778,0.17896772921085358,0.14830029010772705,0.4313458800315857,0.43196940422058105,00:00
231,0.039059460047827003,0.03180740747996008,0.03180740401148796,0.17834630608558655,0.1476942002773285,0.4352880120277405,0.43608421087265015,00:00
232,0.03870102976461444,0.03147304656175944,0.03147305175662041,0.1774064600467682,0.14697951078414917,0.4412241578102112,0.4418714642524719,00:00
233,0.03835472608673273,0.03119685429807186,0.03119685687124729,0.1766263246536255,0.1463262438774109,0.4461277723312378,0.44671475887298584,00:00
234,0.038011768569798716,0.030946419641735088,0.030946407467126846,0.1759159117937088,0.14569365978240967,0.45057427883148193,0.4511524438858032,00:00
235,0.03768636087384399,0.030715153437380315,0.030715152621269226,0.1752573847770691,0.14506857097148895,0.45468002557754517,0.45532792806625366,00:00
236,0.03735724915849402,0.030470925151776736,0.030470918864011765,0.17455922067165375,0.14443862438201904,0.45901620388031006,0.4597178101539612,00:00
237,0.03702832559552368,0.030208986502230646,0.03020898625254631,0.1738073229789734,0.14377065002918243,0.46366655826568604,0.4643840789794922,00:00
238,0.036724101643958916,0.029942232363528103,0.0299422238022089,0.17303821444511414,0.143117755651474,0.4684026837348938,0.4690845012664795,00:00
239,0.03639066611313958,0.02967845576332703,0.029678458347916603,0.1722743660211563,0.1424480676651001,0.47308558225631714,0.47376948595046997,00:00
240,0.03609797110640565,0.02943881212729049,0.029438812285661697,0.17157742381095886,0.14184051752090454,0.4773404002189636,0.4780040383338928,00:00
241,0.03577414241473495,0.029237891101873685,0.029237894341349602,0.17099091410636902,0.14125090837478638,0.4809074401855469,0.48162853717803955,00:00
242,0.03545923435941656,0.02901297152521783,0.02901296317577362,0.1703319251537323,0.1406354159116745,0.48490089178085327,0.4857290983200073,00:00
243,0.03516371706698803,0.02878135175642863,0.0287813488394022,0.16965065896511078,0.1400163769721985,0.48901301622390747,0.48984450101852417,00:00
244,0.034856740925713246,0.028524950335008438,0.028524955734610558,0.16889332234859467,0.13938532769680023,0.49356508255004883,0.4943001866340637,00:00
245,0.034550956416176185,0.028313597697766063,0.028313593938946724,0.1682664453983307,0.13879701495170593,0.49731749296188354,0.4981425404548645,00:00
246,0.034253694102658064,0.028089662841890378,0.028089668601751328,0.16759972274303436,0.13817714154720306,0.5012931823730469,0.502138078212738,00:00
247,0.033959892317220366,0.027836282789273446,0.027836279943585396,0.16684207320213318,0.13758091628551483,0.5057917833328247,0.5065456628799438,00:00
248,0.03366601674653575,0.027601177050482036,0.027601167559623718,0.1661359965801239,0.13695017993450165,0.5099660158157349,0.5107814073562622,00:00
249,0.03338040512350588,0.027367386220744267,0.027367379516363144,0.16543088853359222,0.13634426891803741,0.514116644859314,0.5148862600326538,00:00
250,0.03308471074648475,0.027191726059258008,0.027191728353500366,0.16489914059638977,0.13580696284770966,0.517235279083252,0.5181567668914795,00:00
251,0.032806256292405855,0.02699881136896783,0.02699880488216877,0.16431312263011932,0.13524091243743896,0.520660400390625,0.5215905904769897,00:00
252,0.032530734801891927,0.026773809975748637,0.026773815974593163,0.16362705826759338,0.1346321851015091,0.5246549844741821,0.525641143321991,00:00
253,0.03224816682029739,0.026553594851484705,0.026553582400083542,0.16295269131660461,0.13404580950737,0.5285649299621582,0.5294846296310425,00:00
254,0.0319893392418985,0.026341947090210288,0.02634195052087307,0.16230203211307526,0.1334778368473053,0.5323224067687988,0.5332413911819458,00:00
255,0.03171789438627675,0.026124472820818173,0.026124464347958565,0.16163064539432526,0.13291296362876892,0.5361835360527039,0.5370259284973145,00:00
256,0.031451776825482426,0.025939298561823775,0.025939298793673515,0.16105681657791138,0.1323627531528473,0.5394710302352905,0.540402352809906,00:00
257,0.03117988187985448,0.02579366215706237,0.025793656706809998,0.16060404479503632,0.13188500702381134,0.5420567393302917,0.5431007146835327,00:00
258,0.030918792783637572,0.025584994856309544,0.02558499202132225,0.15995308756828308,0.13131581246852875,0.5457614660263062,0.546889066696167,00:00
259,0.030662566135192516,0.025392153216522346,0.02539214678108692,0.15934914350509644,0.13077093660831451,0.5491852760314941,0.5503228902816772,00:00
260,0.03039963425243385,0.025236760186582906,0.025236763060092926,0.15886083245277405,0.13027608394622803,0.5519438982009888,0.5532065033912659,00:00
261,0.030157598351602168,0.025087710862322265,0.02508770301938057,0.15839098393917084,0.12979905307292938,0.5545903444290161,0.5559346675872803,-1:59:58
262,0.029897822632780388,0.024854700211956328,0.02485470660030842,0.15765374898910522,0.1292024403810501,0.558726966381073,0.55995774269104,00:00
263,0.029649728963176792,0.02466635263911247,0.024666350334882736,0.15705524384975433,0.1286795288324356,0.5620710849761963,0.5634264945983887,00:00
264,0.029399513967724326,0.024465789561160266,0.02446579560637474,0.15641546249389648,0.12812776863574982,0.5656318068504333,0.5669195055961609,00:00
265,0.0291630488530349,0.02428868007769488,0.024288684129714966,0.15584826469421387,0.12761017680168152,0.5687762498855591,0.5701127052307129,00:00
266,0.02891993937686057,0.024113583866091626,0.02411358617246151,0.15528550744056702,0.12711270153522491,0.5718849301338196,0.5732044577598572,00:00
267,0.02868965008733812,0.023948835988740546,0.02394883520901203,0.15475411713123322,0.12660269439220428,0.5748099088668823,0.5762231945991516,00:00
268,0.028452965461539116,0.02371720160985075,0.023717202246189117,0.15400390326976776,0.12601274251937866,0.57892245054245,0.5801514387130737,00:00
269,0.028210341123363267,0.023543965264053373,0.023543966934084892,0.1534404307603836,0.12551259994506836,0.5819980502128601,0.5831785202026367,00:00
270,0.027987303078981618,0.023407223488534835,0.02340722270309925,0.15299418568611145,0.12507079541683197,0.5844258069992065,0.585773229598999,00:00
271,0.02774800645544174,0.023249842023904274,0.023249836638569832,0.15247896313667297,0.12460778653621674,0.5872200727462769,0.5885867476463318,00:00
272,0.027528067391430617,0.023096490025018103,0.023096488788723946,0.15197528898715973,0.12412668764591217,0.5899425745010376,0.5913952589035034,00:00
273,0.02732252198446189,0.022896200155947045,0.02289620228111744,0.15131491422653198,0.12361078709363937,0.5934984683990479,0.5948143005371094,00:00
274,0.027080100555715064,0.02269361211805223,0.022693611681461334,0.150643989443779,0.12306089699268341,0.5970953106880188,0.5983352065086365,00:00
275,0.026868716891084003,0.022548830404175692,0.022548828274011612,0.1501626819372177,0.12259864062070847,0.5996657609939575,0.6009950637817383,00:00
276,0.02665575791143126,0.022432345533133558,0.02243233472108841,0.14977428317070007,0.1222277507185936,0.6017340421676636,0.6031742095947266,00:00
277,0.026444396382374273,0.022249877064769545,0.022249877452850342,0.14916393160820007,0.12171237915754318,0.6049734354019165,0.6061784029006958,00:00
278,0.026234285513252537,0.02204931983085758,0.02204931527376175,0.14849011600017548,0.12118816375732422,0.6085342168807983,0.6096642017364502,00:00
279,0.02603061240692434,0.021961542346476595,0.021961547434329987,0.14819428324699402,0.12084070593118668,0.6100924611091614,0.6114579439163208,00:00
280,0.02581705392214039,0.021764208100756115,0.021764209493994713,0.14752697944641113,0.12032207101583481,0.6135959625244141,0.614811897277832,00:00
281,0.025612748107319873,0.02159284184783503,0.021592842414975166,0.1469450294971466,0.11983319371938705,0.6166384220123291,0.6177982091903687,00:00
282,0.02541258902337611,0.021485061674728013,0.021485064178705215,0.146577849984169,0.11945309489965439,0.6185519695281982,0.619945764541626,00:00
283,0.0252079419517886,0.021303271115031656,0.021303273737430573,0.14595641195774078,0.11894522607326508,0.6217795014381409,0.6230804920196533,00:00
284,0.025013289091896044,0.021180915905570034,0.02118091657757759,0.1455366462469101,0.11856432259082794,0.6239518523216248,0.6252880096435547,00:00
285,0.024819814951322988,0.021032823542898434,0.021032819524407387,0.14502696692943573,0.11812544614076614,0.6265811920166016,0.6278905868530273,00:00
286,0.024634918345704068,0.020893688632902266,0.02089369110763073,0.1445464938879013,0.11769357323646545,0.6290512681007385,0.6303879022598267,00:00
287,0.024442263221371795,0.02074252376607532,0.02074252814054489,0.14402265846729279,0.1172211617231369,0.63173508644104,0.633124828338623,00:00
288,0.02425789049100599,0.020584233553187687,0.020584238693118095,0.1434720903635025,0.11679057031869888,0.6345453262329102,0.6357266902923584,00:00
289,0.02406987276944247,0.020450320293144537,0.02045031636953354,0.14300459623336792,0.11636140942573547,0.6369230151176453,0.6381933093070984,00:00
290,0.023888394265386997,0.020326074536665788,0.020326076075434685,0.14256954193115234,0.11594526469707489,0.6391288042068481,0.6405104398727417,00:00
291,0.023707878658803794,0.02022651838918428,0.020226508378982544,0.1422199308872223,0.11559951305389404,0.6408964991569519,0.6423278450965881,-1:59:58
292,0.023532507728561903,0.02010190738019063,0.02010190673172474,0.14178119599819183,0.11519777774810791,0.6431087255477905,0.6446067094802856,00:00
293,0.023367418772477937,0.020002843593099208,0.02000284381210804,0.14143140614032745,0.11483842134475708,0.644867479801178,0.6464945077896118,00:00
294,0.023185829590552088,0.01983004555031971,0.019830046221613884,0.14081919193267822,0.11436787992715836,0.6479353904724121,0.6494489908218384,00:00
295,0.023013133375510947,0.019720776607961957,0.019720768555998802,0.14043065905570984,0.11399983614683151,0.6498754620552063,0.6514469981193542,00:00
296,0.02284523689078178,0.01958436063768671,0.01958436332643032,0.1399441361427307,0.11356215178966522,0.6522971987724304,0.6538258790969849,00:00
297,0.02268784373595129,0.01951300344536561,0.019512996077537537,0.13968892395496368,0.11328806728124619,0.6535642147064209,0.6551287174224854,00:00
298,0.02251699584134543,0.019361322841987626,0.019361326470971107,0.13914498686790466,0.11282289028167725,0.6562570333480835,0.6577323079109192,00:00
299,0.022356393028274035,0.019204708407638358,0.01920470967888832,0.1385810524225235,0.11237110942602158,0.6590375900268555,0.6603782176971436,00:00
300,0.02218856295026709,0.019138634227692783,0.019138630479574203,0.13834244012832642,0.11208666861057281,0.6602107882499695,0.6618349552154541,00:00
301,0.02203014971439797,0.019020884121939034,0.01902088336646557,0.1379162222146988,0.11169826239347458,0.6623013019561768,0.6639925241470337,00:00
302,0.02187512137673118,0.01887799587709974,0.018877997994422913,0.13739722967147827,0.11127862334251404,0.6648380756378174,0.666405439376831,00:00
303,0.021728320094095668,0.01873746424148659,0.018737467005848885,0.136884868144989,0.11087558418512344,0.6673331260681152,0.6687334775924683,00:00
304,0.021569202209118486,0.01866677326975267,0.018666770309209824,0.13662639260292053,0.11057799309492111,0.6685882210731506,0.6702227592468262,00:00
305,0.02141007510098544,0.018518778794755063,0.018518779426813126,0.136083722114563,0.11015521734952927,0.6712157130241394,0.6727313995361328,00:00
306,0.02126146239053811,0.01841872444284323,0.018418723717331886,0.13571560382843018,0.10982261598110199,0.6729921102523804,0.6744930744171143,00:00
307,0.02112883156457307,0.018352282088362638,0.01835227571427822,0.13547056913375854,0.10955340415239334,0.6741718053817749,0.675800085067749,00:00
308,0.020976808131086988,0.018198269712929524,0.01819826476275921,0.13490094244480133,0.10910800099372864,0.6769061088562012,0.6783255338668823,00:00
309,0.02084698483376715,0.018096720747726714,0.018096720799803734,0.13452406227588654,0.10876940190792084,0.6787090301513672,0.6801667809486389,00:00
310,0.02069406306489985,0.018032258061876884,0.018032256513834,0.13428422808647156,0.10852093994617462,0.6798534393310547,0.6814597249031067,00:00
311,0.020560384488428583,0.01793529520725117,0.01793530210852623,0.13392274081707,0.10818919539451599,0.681574821472168,0.6831855773925781,00:00
312,0.020423717609457166,0.017823418361937026,0.017823420464992523,0.13350437581539154,0.10783672332763672,0.6835612058639526,0.6850941181182861,00:00
313,0.020289269821786787,0.01774104077073634,0.017741039395332336,0.13319548964500427,0.10754873603582382,0.6850237846374512,0.6866307258605957,00:00
314,0.020159405942581147,0.017657558655930588,0.017657555639743805,0.13288173079490662,0.10725286602973938,0.686505913734436,0.6882453560829163,00:00
315,0.02003555925026161,0.017590962895393737,0.0175909623503685,0.13263092935085297,0.10701895505189896,0.6876882910728455,0.6895464658737183,00:00
316,0.01990726699681531,0.01749254779676878,0.017492545768618584,0.13225938379764557,0.10666098445653915,0.689435601234436,0.6913175582885742,00:00
317,0.019776399638251594,0.01740788080280469,0.01740787923336029,0.13193891942501068,0.10636626929044724,0.6909387111663818,0.6928060054779053,00:00
318,0.01965472776608495,0.017319774591160294,0.017319776117801666,0.1316046267747879,0.10608413070440292,0.6925029158592224,0.694339394569397,00:00
319,0.019535000135174573,0.017239066934457734,0.01723906770348549,0.13129763305187225,0.10577546060085297,0.693935751914978,0.6959127187728882,00:00
320,0.019419932042607026,0.017126832141678986,0.01712682843208313,0.13086950778961182,0.1054350733757019,0.6959285140037537,0.6977537274360657,00:00
321,0.019296671943000485,0.017095826586194077,0.01709582470357418,0.13075099885463715,0.10527300089597702,0.6964789628982544,0.6985330581665039,00:00
322,0.01918393361960435,0.017007214865069058,0.017007211223244667,0.13041169941425323,0.10495420545339584,0.6980522274971008,0.700204610824585,00:00
323,0.019072226445033886,0.016943720828888745,0.01694372296333313,0.13016805052757263,0.10471877455711365,0.6991794109344482,0.7013813853263855,00:00
324,0.018946230757397885,0.016813502463286337,0.016813501715660095,0.12966689467430115,0.10430830717086792,0.7014913558959961,0.703536868095398,-1:59:58
325,0.018838738565057574,0.016677048506749538,0.016677044332027435,0.12913963198661804,0.10389727354049683,0.7039140462875366,0.7057204842567444,00:00
326,0.018729185919697095,0.016630202680198408,0.016630204394459724,0.12895815074443817,0.10369691997766495,0.7047456502914429,0.7067345976829529,00:00
327,0.01861809300730722,0.01654488115372762,0.0165448859333992,0.12862692773342133,0.10341856628656387,0.7062604427337646,0.7081886529922485,00:00
328,0.0185121687514639,0.01646919937163009,0.016469206660985947,0.12833240628242493,0.10313502699136734,0.7076040506362915,0.709558367729187,00:00
329,0.018406550704395286,0.016415007586499275,0.016415011137723923,0.12812107801437378,0.10291924327611923,0.7085661888122559,0.7106642723083496,00:00
330,0.01830512550398275,0.016347210875693432,0.016347212716937065,0.12785620987415314,0.10268529504537582,0.7097699642181396,0.7118708491325378,00:00
331,0.018206544724838878,0.016263920153205488,0.016263922676444054,0.1275300830602646,0.10240422934293747,0.7112486362457275,0.713334321975708,00:00
332,0.018104224878307467,0.01621162768115216,0.016211627051234245,0.1273248940706253,0.10221374779939651,0.7121770977973938,0.7143082618713379,00:00
333,0.018006575637905926,0.016169522832244442,0.01616952195763588,0.12715943157672882,0.10201919078826904,0.7129246592521667,0.7151926755905151,00:00
334,0.01790377434263838,0.016048207861945257,0.016048207879066467,0.12668152153491974,0.10164590924978256,0.7150784730911255,0.7171151638031006,00:00
335,0.017809329226584222,0.01600908347355913,0.016009090468287468,0.12652704119682312,0.10146938264369965,0.7157729864120483,0.7179455757141113,00:00
336,0.01770689316828892,0.01593383122841913,0.01593383029103279,0.12622928619384766,0.10121089965105057,0.7171091437339783,0.7191854119300842,00:00
337,0.01761193155550634,0.01585561459386819,0.015855612233281136,0.12591907382011414,0.10093919932842255,0.7184978127479553,0.720572829246521,00:00
338,0.017519871547558782,0.01578876461758097,0.015788763761520386,0.12565334141254425,0.1006985530257225,0.7196847200393677,0.7217257022857666,00:00
339,0.017435025892128565,0.01573523613101721,0.015735233202576637,0.12544016540050507,0.10049588233232498,0.7206350564956665,0.7227239012718201,00:00
340,0.01733850741063603,0.015663152816696488,0.01566315069794655,0.12515251338481903,0.10023331642150879,0.7219147682189941,0.7239433526992798,00:00
341,0.017249260465227196,0.015612425086416993,0.015612428076565266,0.12494970113039017,0.10003947466611862,0.7228153347969055,0.7248549461364746,00:00
342,0.017165051207551643,0.015548628621154342,0.015548629686236382,0.12469414621591568,0.0998121127486229,0.7239480018615723,0.725911557674408,00:00
343,0.017078443929351275,0.015486002424949432,0.015486001968383789,0.12444277107715607,0.0995771735906601,0.7250599265098572,0.7270668745040894,00:00
344,0.016996571819371826,0.01541816042283174,0.015418157912790775,0.12416987866163254,0.09932789206504822,0.726264476776123,0.7282223701477051,00:00
345,0.016913246140028107,0.015372135683934108,0.015372133813798428,0.12398441135883331,0.09914527833461761,0.7270815372467041,0.7290999293327332,00:00
346,0.01682871407189729,0.015316127863299204,0.015316127799451351,0.12375834584236145,0.09892416000366211,0.7280758619308472,0.7301551699638367,00:00
347,0.0167481055342713,0.015253099889327904,0.015253094024956226,0.1235034167766571,0.09870544075965881,0.7291949987411499,0.7312023043632507,00:00
348,0.016667891747716317,0.015171525853659997,0.015171528793871403,0.12317276000976562,0.09842800348997116,0.7306431531906128,0.7325660586357117,00:00
349,0.01658942298225093,0.015125113947096569,0.015125112608075142,0.12298420071601868,0.0982271209359169,0.7314672470092773,0.7334377765655518,00:00
350,0.016516076757552775,0.015066265922905796,0.015066263265907764,0.12274470925331116,0.09802095592021942,0.7325119972229004,0.7344316244125366,00:00
351,0.01644001154650572,0.015009849019454203,0.015009849332273006,0.12251469492912292,0.09778480976819992,0.733513593673706,0.7354938983917236,00:00
352,0.016363820900538905,0.014965162565771167,0.014965157955884933,0.12233216315507889,0.09760791063308716,0.734307050704956,0.736324667930603,00:00
353,0.01628985856902899,0.014911736349911582,0.014911738224327564,0.12211363017559052,0.09739909321069717,0.7352554798126221,0.7372806072235107,00:00
354,0.016217919797915786,0.014867765791157752,0.014867763966321945,0.12193344533443451,0.09722482413053513,0.7360361814498901,0.7381093502044678,00:00
355,0.016151476183066747,0.01483710941707709,0.014837109483778477,0.12180767953395844,0.09707477688789368,0.736580491065979,0.7387397289276123,00:00
356,0.016079762456956637,0.014767308200469469,0.01476730965077877,0.12152081727981567,0.09682776033878326,0.7378196716308594,0.7398906946182251,00:00
357,0.01600909832598393,0.014720043064031232,0.014720041304826736,0.12132617831230164,0.09664286673069,0.7386589050292969,0.7407525777816772,00:00
358,0.015943193343437388,0.014688128760289252,0.014688128605484962,0.12119459360837936,0.09649483859539032,0.739225447177887,0.7413713932037354,-1:59:58
359,0.015882589830881852,0.014610132738257313,0.01461013127118349,0.1208723708987236,0.09623469412326813,0.7406102418899536,0.7425926923751831,00:00
360,0.01580692859406167,0.014589748725905724,0.014589745551347733,0.12078801542520523,0.0961143970489502,0.7409721612930298,0.743088960647583,00:00
361,0.015743563668640256,0.014533930836578567,0.014533930458128452,0.12055675685405731,0.09589210897684097,0.7419631481170654,0.7440931797027588,00:00
362,0.01568145678167878,0.014486545897315444,0.014486540108919144,0.12036004662513733,0.0957028791308403,0.7428045272827148,0.7449795007705688,00:00
363,0.015617296820221832,0.01443404450082359,0.014434044249355793,0.12014176696538925,0.09550511091947556,0.7437365055084229,0.745879054069519,00:00
364,0.015557174756402434,0.014409910075648997,0.014409907162189484,0.12004127353429794,0.09538867324590683,0.7441650629043579,0.7463232278823853,00:00
365,0.01549756365541794,0.014362839253548688,0.014362831600010395,0.11984503269195557,0.09520997852087021,0.7450008392333984,0.7471211552619934,00:00
366,0.015439255786357119,0.014332708843089483,0.014332710765302181,0.11971930414438248,0.09506706893444061,0.7455356121063232,0.7477166652679443,00:00
367,0.015377180258125586,0.014293220663198518,0.01429322175681591,0.11955425888299942,0.09490986168384552,0.7462366819381714,0.7484029531478882,00:00
368,0.015319909071783955,0.014247856300847826,0.014247852377593517,0.11936437338590622,0.09472773224115372,0.747042179107666,0.7491735219955444,00:00
369,0.01526750955637004,0.01421968072184837,0.014219680801033974,0.11924630403518677,0.09459660202264786,0.7475423812866211,0.7497696876525879,00:00
370,0.015208971108412603,0.014144869701746367,0.014144868589937687,0.11893220245838165,0.09434453397989273,0.7488706111907959,0.7509100437164307,00:00
371,0.015149886649627981,0.014110629469989498,0.014110627584159374,0.11878816783428192,0.09419173747301102,0.7494784593582153,0.7515852451324463,00:00
372,0.0150993861820066,0.014042857596354666,0.01404285617172718,0.11850255727767944,0.09395747631788254,0.7506816983222961,0.7526007294654846,00:00
373,0.015044548064182067,0.014020594725066426,0.014020589180290699,0.11840856820344925,0.09384999424219131,0.7510770559310913,0.7530701160430908,00:00
374,0.014998023699053942,0.01398401687721419,0.013984019868075848,0.11825405061244965,0.0937013328075409,0.7517262697219849,0.7536991834640503,00:00
375,0.014942564862839718,0.013969798327314127,0.01396979857236147,0.11819390207529068,0.09360761195421219,0.7519787549972534,0.7540239095687866,00:00
376,0.014891750807918939,0.013943127588676064,0.013943126425147057,0.11808101832866669,0.09349733591079712,0.7524523138999939,0.7545119524002075,00:00
377,0.01484264119220195,0.013910855337469481,0.013910857029259205,0.11794430017471313,0.093353770673275,0.753025233745575,0.7550801038742065,00:00
378,0.014793525120275855,0.013882050063134336,0.0138820456340909,0.11782209575176239,0.09323037415742874,0.7535367012023926,0.7556290626525879,00:00
379,0.014746916824429362,0.013840655265115586,0.013840658590197563,0.11764632910490036,0.09306605905294418,0.7542715668678284,0.756316065788269,00:00
380,0.01469983353605584,0.013817688186978618,0.013817686587572098,0.11754865199327469,0.09295128285884857,0.7546793222427368,0.7568022608757019,00:00
381,0.014654152167373745,0.013792758972331601,0.013792757876217365,0.11744257807731628,0.092828169465065,0.7551220059394836,0.7573297023773193,00:00
382,0.014611459101191803,0.013782382878888296,0.013782388530671597,0.11739841848611832,0.09275607764720917,0.75530606508255,0.7575752139091492,00:00
383,0.014571897296425914,0.013714210688497134,0.013714213855564594,0.11710770428180695,0.09251613914966583,0.7565164566040039,0.7586311101913452,00:00
384,0.014522611518431908,0.013696824668787851,0.013696826063096523,0.1170334443449974,0.09242655336856842,0.7568251490592957,0.7589715123176575,00:00
385,0.01448188298444914,0.013681175790039437,0.013681174255907536,0.11696655303239822,0.09233155846595764,0.7571030259132385,0.7593219876289368,00:00
386,0.014439696269524167,0.013656345924076474,0.013656343333423138,0.11686035990715027,0.09221453964710236,0.7575438618659973,0.7597845792770386,00:00
387,0.014399711121904088,0.013625590201311757,0.013625589199364185,0.11672870069742203,0.09208252280950546,0.7580899000167847,0.7603490352630615,00:00
388,0.014358714194085657,0.013592185667308982,0.013592187315225601,0.11658553779125214,0.09194657951593399,0.758682906627655,0.7609125375747681,00:00
389,0.014320774742436362,0.013564010088309526,0.01356401015073061,0.11646462976932526,0.09182894229888916,0.7591831684112549,0.7613896131515503,00:00
390,0.014281281189023873,0.013553045207812201,0.013553046621382236,0.1164175495505333,0.09175751358270645,0.7593778371810913,0.7616434097290039,00:00
391,0.01424407682289699,0.01351401724609001,0.013514021411538124,0.11624982208013535,0.09161313623189926,0.7600706815719604,0.762266218662262,00:00
392,0.014206536733896635,0.013498266096637424,0.013498267158865929,0.11618204414844513,0.0915265902876854,0.7603503465652466,0.7626193165779114,00:00
393,0.014169752943677182,0.013473005232706878,0.013473007827997208,0.11607328802347183,0.09141431003808975,0.7607988119125366,0.7630519866943359,00:00
394,0.014134910627767241,0.013449795626900015,0.013449792750179768,0.11597324162721634,0.09131428599357605,0.7612110376358032,0.763458251953125,00:00
395,0.014099871858637383,0.01342323300300636,0.013423236086964607,0.11585868895053864,0.09119948744773865,0.7616825103759766,0.7639257311820984,00:00
396,0.014064791585306135,0.013410820261539969,0.01341081690043211,0.11580508202314377,0.09113096445798874,0.7619029879570007,0.7641763687133789,00:00
397,0.014031106775457209,0.013384736848945866,0.013384735211730003,0.11569242179393768,0.09102154523134232,0.7623660564422607,0.7646012902259827,00:00
398,0.01399828433068163,0.013364539845881906,0.013364535756409168,0.11560508608818054,0.09093229472637177,0.7627246379852295,0.7649766206741333,00:00
399,0.01396441505771541,0.013344721244423383,0.013344725593924522,0.11551937460899353,0.09083696454763412,0.7630763649940491,0.7653487920761108,00:00
